0.622243157,0.1084559,0.59726899,0.30420867,0.282601907,0,0.443669482,1.133732461,0.712208858,6
0.613751593,0,0,0,0.083231335,0,0.26052032,0.68239076,0.334127293,7
0.558142491,0.178514841,0.534676159,0.136325835,0.321887582,0,0.646683636,0.68239076,0.713912567,5
0.53146533,0.151934631,0.565262436,0.30420867,0.274412996,0,0.547642108,1.133732461,0.714432504,5
0.724927877,0.116839969,0.561742254,0,0,0,0.32214524,0,0.646250529,5
0.608710567,0.151934631,0.238908001,0.24121777,0.162394302,0,0.710680416,0,0.710923829,9
0.559963739,0.094824464,0.555288213,0,0.136325835,0,0.562696233,0.68239076,0.707805033,6
0.6092507,0.249672461,0.444688527,0,0,0,0.341748015,1.133732461,0.678542779,5
0.694294057,0.257601746,0.518205773,0.265680251,0.293934659,0,0.541405546,1.133732461,0.702450888,6
0.641157922,0.215761554,0.686765594,0.30420867,0.170375251,0,0.627037097,0.68239076,0.636405877,10
0.591902886,0.31978045,0.563332498,0.212378003,0.145400106,0,0.381086271,0.68239076,0.713368875,6
0.636956505,0.178514841,0.61066594,0.24121777,0.362840694,0,0.710593139,1.133732461,0.706922754,8
0.626166123,0.34657359,0.417737087,0.286502581,0.178045377,0,0.451715137,0,0.686443185,6
0.579465971,0.235027289,0.464812021,0.34657359,0.347403936,0,0.630188882,0.68239076,0.672028687,8
0.672845069,0.195466778,0.423728666,0.34657359,0.353385153,0,0.50540669,0.68239076,0.714105275,7
0.710732583,0.235027289,0.564786844,0,0.056601744,0,0.277640181,0.68239076,0.695537659,5
0.628725005,0.224146544,0.637311123,0.212378003,0.353885763,0,0.700108158,0.68239076,0.701301436,6
0.601568989,0.181383501,0.63234941,0.136325835,0.360273344,0,0.551414101,1.133732461,0.517257626,7
0.62294085,0.199231584,0.622214176,0.24121777,0.367869786,0,0.714659488,1.497866137,0.417819846,8
0.604947238,0,0.328751385,0,0.023643823,0,0.22767682,0,0.411615222,6
0.625452321,0.249672461,0.505608528,0.342134943,0.136325835,0,0.611881645,0,0.628847021,9
0.594838452,0.178514841,0.675886692,0.212378003,0.185425432,0,0.246438021,1.133732461,0.642955787,5
0.610255363,0.240337312,0.50055882,0.30420867,0.293934659,0,0.578050964,1.133732461,0.71443004,5
0.510064684,0.242821867,0.567421476,0.33175137,0.162394302,0,0.244136064,0.68239076,0.714368039,6
0.661792668,0.225018058,0.611736109,0.265680251,0.274412996,0,0.435176801,0.68239076,0.699467494,5
0.714746986,0.215761554,0.571040331,0.24121777,0.205996375,0,0.70862386,0.68239076,0.665983152,8
0.592038168,0.189484473,0.50055882,0,0.145400106,0,0.486163417,0.68239076,0.367794449,4
0.487909422,0.145705766,0.618624763,0.178045377,0.154078574,0,0.709764994,0.68239076,0.714319171,6
0.664275979,0.189484473,0.587436397,0.178045377,0.343968464,0,0.492287462,0.68239076,0.3473382,5
0.687079795,0.161583456,0.59235774,0.30420867,0.241160489,0,0.563991225,1.133732461,0.582277847,8
0.639755061,0.183062905,0.524660046,0.365410172,0.367702283,0,0.521500329,0.68239076,0.713520624,8
0.65205806,0.215761554,0.556281396,0.24121777,0.145400106,0,0.610681646,0,0.712432256,5
0.691172083,0,0.328751385,0,0.023643823,0,0.254773172,0,0.498521919,6
0.675769017,0.094824464,0.360041652,0.212378003,0.199385808,0,0.463725893,0.68239076,0.465644705,5
0.632064063,0.231602714,0.517870477,0.24121777,0.106283409,0,0.615227326,0,0.704067406,6
0.664173823,0.191834967,0.615082778,0.223424992,0,0,0.548737755,1.497866137,0.338025473,4
0.634350045,0.293752268,0.514495388,0.136325835,0.178045377,0,0.495347653,0,0.667232263,3
0.710335105,0.176154999,0.636138129,0.350539499,0.312733094,0,0.691389079,0.68239076,0.714402396,6
0.6873967,0.275467326,0.669200381,0.265962608,0.339436991,0,0.690082479,0.68239076,0.613867433,9
0.678028715,0.229211293,0.498973359,0.178045377,0.33399538,0,0.698849889,0.68239076,0.714453012,6
0.559240067,0.159893188,0.519139602,0.339436991,0.299974078,0,0.56998701,1.133732461,0.686443185,8
0.619155657,0.19689868,0.589598743,0.33175137,0.340222366,0,0.553443693,1.133732461,0.458561795,10
0.624920384,0.215761554,0.582723405,0.350539499,0.367812227,0,0.653068965,0.68239076,0.711725402,8
0.713660457,0.200634888,0.61963864,0.365214042,0.366128795,0,0.63685116,0.68239076,0.576992997,11
0.616357406,0.215761554,0.620811125,0.24121777,0.357967351,0,0.706466876,0.68239076,0.678542779,5
0.608710567,0.245863549,0.636304012,0.178045377,0.178045377,0,0.730645875,0,0.701434205,11
0.658171233,0.240337312,0.427363691,0.136325835,0,0,0,0,0.366795285,4
0.635338181,0.34657359,0.350429115,0.178045377,0.095121387,0,0.412886797,0.68239076,0.691569831,5
0.622973898,0.215761554,0.552250995,0.352764712,0.357967351,0,0.622101679,1.133732461,0.714446931,8
0.611938507,0.116839969,0.499672295,0.212378003,0.192533571,0,0.559785232,0.68239076,0.696812739,6
0.623334573,0.13814109,0.593017298,0.357130359,0.367812227,0,0.70279914,1.133732461,0.693911791,7
0.63029477,0.178514841,0.429516021,0.33175137,0.282601907,0,0.654850039,0.68239076,0.705902054,6
0.559739695,0.195466778,0.663598171,0.212378003,0.185425432,0,0.701334514,0.68239076,0.713030014,10
0.716834197,0.147046289,0.610481189,0.265962608,0.201571891,0,0.659656248,0.68239076,0.689081516,11
0.71847716,0.223424992,0.616776604,0.350539499,0.345220599,0,0.533128065,1.133732461,0.712842762,10
0.740458198,0.178514841,0.46500881,0.265680251,0.338229269,0,0.637578354,1.133732461,0.69779805,8
0.63195679,0.257601746,0.548913587,0,0.070465825,0,0.0845925,0.68239076,0.366831063,4
0.678705298,0.249672461,0.54179118,0,0.116822183,0,0.575708706,0.68239076,0.711184058,5
0.573303286,0.235027289,0.564786844,0,0.056601744,0,0.0845925,0.68239076,0.360497238,4
0.590081638,0.094824464,0.429516021,0.24121777,0.230258509,0,0.694079832,0.68239076,0.710086178,8
0.632446046,0.257601746,0.524837438,0.33175137,0.170375251,0,0.244136064,0.68239076,0.711675763,5
0.699902004,0.221119511,0.679366498,0.286502581,0.338229269,0,0.633272707,1.133732461,0.62182939,6
0.648732779,0.151934631,0.655892844,0.30420867,0.276264001,0,0.709449254,1.133732461,0.578026018,7
0.660043714,0,0.348991919,0,0,0,0.447310393,0,0.35159683,6
0.601231371,0,0.307151727,0.30420867,0.178045377,0,0.68973452,0,0.636405877,5
0.596501358,0.195466778,0.55855069,0.136325835,0.106283409,0,0.17695863,1.133732461,0.680700883,7
0.633555054,0.151934631,0.43705384,0.342134943,0.192533571,0,0.66884547,0,0.712208858,10
0.60055525,0.270310072,0.256709422,0,0.041260279,0,0.172398495,0,0.699467494,5
0.624588892,0.249672461,0.668933886,0.24121777,0.162394302,0,0.43735026,0.68239076,0.699467494,7
0.561819157,0.183842659,0.623996981,0.286502581,0.265680251,0,0.688151856,0,0.675421419,7
0.556664464,0.178514841,0.444688527,0,0.106283409,0,0.500136709,0,0.713905964,6
0.637679638,0.132129154,0.54925146,0.178045377,0.083231335,0,0.490631344,0,0.712128819,5
0.632064063,0.143352312,0.612037281,0.178045377,0.349008565,0,0.60525053,1.133732461,0.358079686,6
0.556304842,0.215761554,0.234742484,0.136325835,0.106283409,0,0.244912141,0.68239076,0.690628697,4
0.637852023,0.151934631,0.590709654,0.136325835,0.070465825,0,0.434419574,0,0.708502874,4
0.686414474,0.157828239,0.557445355,0,0.102561794,0,0.640755051,0.68239076,0.714432504,12
0.622927056,0.227446947,0.585113681,0.286502581,0.286502581,0,0.594375213,0.68239076,0.696684248,7
0.683139607,0,0,0,0.218542149,0,0.285843368,0,0.359002806,3
0.040920042,0.249672461,0.597671128,0.223424992,0.211087729,0,0.6468111,0.68239076,0.609706392,10
0.652290244,0.314414625,0.497234542,0.083231335,0.199385808,0,0.456127486,0,0.61988281,3
0.590417095,0.201818665,0.606910061,0.136325835,0.33175137,0,0.573117901,0.68239076,0.704653276,5
0.643238161,0.249672461,0.551049623,0.136325835,0.070465825,0,0.506124039,0,0.190783467,6
0.384356183,0.264409562,0.580631498,0.136325835,0.162394302,0,0.413440329,1.133732461,0.312853601,5
0.635348585,0.314414625,0.443801447,0.136325835,0.162394302,0,0.514470932,0.68239076,0.695393516,5
0.577212373,0.306495374,0.617583286,0.136325835,0.116822183,0,0.274244306,0.68239076,0.671271948,4
0.578710483,0.233148127,0.713001549,0.212378003,0.170375251,0,0.0845925,0.68239076,0.342507925,2
0.530330803,0.270310072,0.426510746,0,0.023643823,0,0,0,0.219508937,4
0.641044122,0.281060361,0.688858718,0.286502581,0.274412996,0,0.521309872,0.68239076,0.698826476,6
0.631083815,0.116839969,0.484578463,0.136325835,0.041260279,0,0.400078127,0.68239076,0.115972929,4
0.617810935,0.245863549,0.686545372,0.367875585,0.251480635,0,0.558497681,1.133732461,0.713789101,7
0.718683188,0.184945091,0.618015176,0.367875585,0.320598001,0,0.558537623,0.68239076,0.711184058,7
0.017203089,0.261131081,0.535750014,0.24121777,0.364244567,0,0.611070686,0.68239076,0.683059075,6
0.740697381,0.230309442,0.641309847,0.367148989,0.349165819,0,0.520809469,0.68239076,0.419956556,10
0.678462113,0.236522928,0.641412326,0.367875585,0.322481877,0,0.562245275,1.133732461,0.478894356,11
0.652106789,0.183062905,0.618514188,0.367148989,0.364856748,0,0.65514857,1.133732461,0.69779805,9
0.729120415,0.221119511,0.657561307,0.331394332,0.362134401,0,0.681203599,1.133732461,0.580622682,12
0.607400948,0.240337312,0.485424454,0.178045377,0.041260279,0,0.385464456,0,0.647806253,6
0.743907937,0.226727619,0.613286263,0.207940581,0.249672461,0,0.602744728,0.68239076,0.500312191,8
0.56308245,0.34657359,0.37789479,0,0,0,0.421077984,0,0.69236657,6
0.689805484,0,0,0,0,0,0.294865749,1.133732461,0.560757795,7
0.716320211,0.235027289,0.501737811,0.33175137,0.360273344,0,0.611979601,1.133732461,0.557845009,9
0.619393474,0.222817769,0.618865215,0.362134401,0.350404387,0,0.588509169,0.68239076,0.504679364,12
0.564219921,0.135672828,0.516353448,0.365214042,0.367051674,0,0.686445982,1.133732461,0.708166725,11
0.707700727,0.191287619,0.610765062,0.367875585,0.350404387,0,0.565160267,0.68239076,0.546165976,9
0.634990079,0,0.307151727,0.178045377,0.083231335,0,0.535264525,0.68239076,0.625440978,10
0.600274027,0.132129154,0.427363691,0,0.116822183,0,0.420214847,0,0.488829751,10
0.615377159,0.178514841,0.507927283,0.286502581,0.212378003,0,0.735284934,0.68239076,0.68733953,8
0.699902004,0.068814546,0.55535672,0.24121777,0.126816055,0,0.572286065,0.68239076,0.669670082,6
0.716569364,0.34657359,0.400826049,0.24121777,0.251480635,0,0.601009512,0.68239076,0.701434205,6
0.594457993,0.178514841,0.522165956,0.136325835,0.24121777,0,0.548068364,0,0.690756831,5
0.638518619,0.215761554,0.579208586,0.136325835,0.329420398,0,0.712580859,0.68239076,0.680078025,6
0.521793124,0.240337312,0.563332498,0,0.162394302,0,0.330798369,0,0.348819926,4
0.612618608,0.116839969,0.484578463,0.136325835,0.126816055,0,0.312549553,0.68239076,0.269328674,4
0.579238583,0.270310072,0.502311877,0,0,0,0.307955385,0.68239076,0.306495374,6
0.642742261,0.270310072,0.502311877,0,0,0,0.203460922,0.68239076,0.34579298,6
0.659492301,0.215761554,0.701065012,0.24121777,0.313503501,0,0.610732459,0.68239076,0.341410633,5
0.592038168,0.151934631,0.369685508,0,0.126816055,0,0.54044428,0,0.714402396,5
0.633238389,0.227446947,0.516001863,0.212378003,0.282601907,0,0.581689684,0.68239076,0.700437322,7
0.62118012,0.235027289,0.588530728,0.136325835,0.33175137,0,0.640734796,1.133732461,0.302764858,6
0.567828633,0.151934631,0.366330043,0.083231335,0.056601744,0,0.570741242,0.68239076,0.706690192,5
0.639870295,0.202830674,0.620577598,0.178045377,0.33399538,0,0.53130065,1.133732461,0.714011334,5
0.619605869,0.245863549,0.493452363,0.350539499,0.136317701,0,0.329750184,0.68239076,0.711465192,11
0.621954453,0.215761554,0.4061526,0,0.116822183,0,0.499062639,1.133732461,0.28114425,5
0.506893271,0.215761554,0.604301834,0.136325835,0.145400106,0,0.570655421,0.68239076,0.631141588,7
0.631574063,0.293752268,0.585635511,0,0.136325835,0,0,0,0.708554774,4
0.609968137,0.229211293,0.57956636,0.083231335,0.340222366,0,0.66981144,0.68239076,0.412736255,7
0.569265774,0.26312661,0.587436397,0.212378003,0.056601744,0,0.493239073,0.68239076,0.709164017,6
0.624688131,0,0.260097156,0,0,0,0.172260122,0.68239076,0.265228708,3
0.624688131,0.178514841,0.539754191,0,0,0,0.174029171,0,0.34657359,4
0.643841785,0.280008895,0.608506504,0.319190247,0.205996375,0,0.525845677,1.133732461,0.598807901,8
0.700328498,0.31978045,0.495637477,0.319190247,0.345724341,0,0.581397777,0.68239076,0.605111659,7
0.601501678,0,0,0,0.162394302,0,0.452382967,0,0.706481191,3
0.667401249,0.178514841,0.478409648,0.136325835,0.367051674,0,0.607500795,0,0.512499784,4
0.639403697,0.215761554,0.151895036,0,0,0,0,0,0.34595589,3
0.647864619,0.270310072,0.547957001,0.136325835,0.361191841,0,0.215143834,0,0.306495374,3
0.689699115,0.223424992,0.590260251,0.33175137,0.327000688,0,0.477508917,0.68239076,0.661601362,9
0.631493195,0.280008895,0.608506504,0.319190247,0.205996375,0,0.579264531,1.133732461,0.700437322,7
0.668260999,0.223108858,0.497009571,0.34657359,0.154299666,0,0.683494798,1.133732461,0.578479447,9
0.706887071,0.236522928,0.641412326,0.367875585,0.322481877,0,0.548338431,1.133732461,0.563848491,12
0.7474674,0.251960924,0.628952028,0.191834967,0.157828239,0,0.569346859,0.68239076,0.636405877,7
0.736862796,0.236522928,0.641412326,0.367875585,0.322481877,0,0.458338682,1.133732461,0.579797683,9
0.678077064,0.181383501,0.551370433,0.312733094,0.255212356,0,0.487558983,1.497866137,0.711465192,11
0.674798143,0.191834967,0.616776604,0.238269925,0.168276171,0,0.440919838,0.68239076,0.565298843,8
0.556592589,0.199231584,0.63462951,0.319190247,0.218542149,0,0.472231532,0.68239076,0.488212829,6
0.583577124,0.215761554,0.515856569,0.24121777,0.136325835,0,0.649799528,0,0.675421419,6
0.582888754,0,0.379669779,0.136325835,0.041260279,0,0.174685356,0,0.089512835,4
0.729479497,0.236522928,0.612503735,0.362047325,0.334717736,0,0.499962605,1.133732461,0.667232263,4
0.631226714,0.181383501,0.693701612,0,0.056601744,0,0.639385145,0.68239076,0.69252948,7
0.730590414,0.215761554,0.260097156,0,0.023643823,0,0,0.68239076,0.319528517,3
0.596594852,0.215761554,0.51022273,0,0.070465825,0,0.488617607,0,0.689927438,4
0.674513577,0.195466778,0.562165099,0.365410172,0.367812227,0,0.512771552,0.68239076,0.711973265,12
0.699520021,0.293752268,0.514200441,0.136325835,0.083231335,0,0.653486493,0,0.363214532,5
0.653764038,0,0,0,0.095121387,0,0.329441054,0,0.639786624,5
0.452824885,0.195466778,0.541530139,0.286502581,0.145400106,0,0.544998097,0,0.544859546,6
0.5915288,0.270310072,0.423101271,0.083231335,0.023643823,0,0.318642257,0,0.367087086,3
0.645241034,0.178514841,0.657903527,0.30420867,0.327000688,0,0.69170352,0.68239076,0.712208858,5
0.652189885,0.215761554,0.575216317,0.178045377,0.340222366,0,0.540819339,1.133732461,0.210993087,6
0.575271831,0,0,0.083231335,0.083231335,0,0.509425298,0,0.247557479,4
0.636956505,0.151934631,0.404435282,0,0,0,0.366269172,0.68239076,0.325455097,3
0.521189268,0.34657359,0.400826049,0,0.095121387,0,0,0,0.707070828,4
0.575763807,0.270310072,0.392378104,0,0,0,0,0,0.367794449,3
0.611446284,0.34657359,0.348004727,0,0,0,0,0.68239076,0.358921041,3
0.633064065,0.34657359,0.36812304,0,0.095121387,0,0.215143834,0,0.703325549,4
0.59199638,0.079760429,0.53254453,0,0,0,0,0,0.267117943,2
0.696965934,0,0,0,0,0,0,0.68239076,0,3
0.634021584,0.164185114,0.601756476,0.136325835,0.205996375,0,0.452386949,1.133732461,0.362356074,5
0.58949943,0.235027289,0.58625667,0,0.023643823,0,0.317436311,0,0.653796558,5
0.563334142,0.215761554,0.497234542,0,0.106283409,0,0.290251742,0.68239076,0.598807901,7
0.707565623,0.235027289,0.488398075,0.265680251,0.116822183,0,0.654473619,0,0.343405722,4
0.669376539,0.191834967,0.615082778,0.223424992,0,0,0.548737755,1.497866137,0.338025473,7
0.600523751,0.34657359,0.400826049,0.136325835,0,0,0,0,0.659427191,3
0.594660123,0.205143049,0.619459735,0.178045377,0.251480635,0,0.494534094,0.68239076,0.676978012,5
0.603582212,0.215761554,0.393426717,0,0.083231335,0,0.215143834,0.68239076,0.636576829,8
0.631240001,0.240337312,0.527381191,0.30420867,0.278573338,0,0.437268623,1.133732461,0.549299129,5
0.611203257,0.168706984,0.60126391,0.212378003,0.235828746,0,0.451633147,0.68239076,0.571540671,5
0.65935508,0.225018058,0.611736109,0.265680251,0.274412996,0,0.450659126,0.68239076,0.603229167,5
0.580072713,0.172502158,0.630636739,0.178045377,0.338229269,0,0.518525212,1.133732461,0.572053572,5
0.685362513,0.235027289,0.604549494,0.342134943,0.362840694,0,0.516211215,0,0.690756831,7
0.634523533,0.225018058,0.611736109,0.265680251,0.274412996,0,0.242491077,0.68239076,0.714448222,5
0.605247076,0.34657359,0.222959443,0,0.095121387,0,0.18943842,0,0,3
